-0.11461829	-0.18615352	-0.3275514	-0.24221818	0.11920662	-0.32724285	0.20712557	0.26701415	-0.00034831066	0.28771174	-0.38831753	-0.28563082	0.47243622	0.32766646	0.22910608	-0.37051302
-0.2782914	0.11501166	-0.2126299	-0.223789	0.31120887	-0.080544904	0.07075566	-0.31938893	-0.023715064	-0.19083373	-0.18684004	-0.08136179	-0.03316241	-0.2819107	0.13982457	0.2286403
-0.28651386	-0.19126351	-0.3986525	-0.39651725	0.20657803	-0.26922214	0.030717218	0.032682378	0.06844729	0.1165757	-0.3405011	-0.34863016	0.3398783	0.22202365	0.08765131	-0.32030374
0.4962434	0.3682253	-0.21961659	0.40876827	-0.42124677	-0.071292944	-0.35688823	0.5207539	-0.42794514	-0.2682503	-0.11505302	-0.52854866	-0.22408937	0.588723	0.26929185	-0.6163738
0.25076947	0.14661548	0.08871941	0.21287376	-0.23659314	0.089949295	0.2594843	0.34448928	0.099200174	0.24721202	0.11205474	0.15075244	-0.115188144	0.29672667	0.36750245	0.07802753
0.25706288	-0.034027882	0.18316808	0.043575104	-0.19455947	0.22397743	0.19407018	0.2287211	0.31505114	0.21470284	0.22358978	0.2998307	-0.031335298	-0.03782333	0.024297055	0.23926638
-0.536254	-0.060240317	-0.041305155	-0.33511776	0.48632425	0.15012656	-0.35907084	-0.5883472	0.14414695	-0.5296683	0.0480159	0.12168348	-0.25297523	-0.4194141	-0.30448708	0.1661007
-0.1187392	0.12407822	-0.027428925	-0.062346615	0.09038905	0.030334434	0.039924376	-0.11852304	0.072665684	-0.030205747	-0.02941014	0.14222428	-0.09002974	-0.2160908	0.096667625	0.30537102
0.24297848	-0.22673261	-0.040499825	-0.10346141	-0.2655926	-0.017729178	0.49648795	0.57880425	0.3799903	0.5661588	-0.079298444	0.17639485	0.35702902	0.3385152	0.32420975	0.07310695
0.19887756	0.18285844	-0.08113818	0.15076555	-0.16029467	0.067371145	-0.1209103	0.2534753	-0.09118611	-0.056751348	0.0155973565	-0.10095183	-0.03755288	0.31587207	0.12138109	-0.17081106
-0.3812801	-0.38575906	0.43907213	-0.24867088	0.41780797	0.56747854	-0.6793412	-0.7419483	0.52883273	-0.44659066	0.66249925	0.52159077	-0.46345687	-0.5874749	-0.77668446	0.30735576
0.24697053	0.19534412	0.122359134	0.20319116	-0.22066227	0.2735498	-0.21233016	0.09179327	-0.037111573	-0.12455008	0.27457985	0.112886645	-0.31891185	-0.017309912	-0.18331045	-0.01872311
-0.5510899	0.51127976	-0.52213293	-0.37529543	0.5536217	-0.37848738	0.026534814	-0.3797702	-0.47349915	-0.6012869	-0.569176	-0.54059464	0.0049568578	0.04284738	0.4126867	-0.057495613
-0.091768496	-0.5109035	-0.35092452	-0.46377432	-0.052827735	-0.3703115	0.57949585	0.4929022	0.42986292	0.7284504	-0.38133597	-0.1440965	0.7669889	0.3613948	0.37281153	-0.22126648
0.44438836	0.46602333	0.023066504	0.5557659	-0.30329344	0.18546183	-0.46432728	0.30070677	-0.46350455	-0.48573536	0.19667436	-0.3298978	-0.49855685	0.35754848	-0.11006146	-0.43829063
0.18011339	0.11748793	0.19843902	0.19997084	-0.26284346	0.2899354	-0.1633521	0.110987045	0.122957304	-0.046890568	0.28573403	0.1339856	-0.22360346	-0.0074305045	-0.06690354	0.06594627
-0.34286153	-0.39855504	0.4847835	-0.25809252	0.39116967	0.5864697	-0.64795464	-0.7510059	0.5544971	-0.4894899	0.73934495	0.5786871	-0.65576386	-0.6609048	-0.795092	0.3496935
0.52641445	0.04900899	0.33640748	0.30687848	-0.5095997	0.45061535	0.37459293	0.48466456	0.50624174	0.48052922	0.45154873	0.46900675	-0.17513672	0.083051614	0.1324277	0.3496227
-0.031313833	-0.53437376	-0.39278772	-0.46981177	-0.08855637	-0.3172714	0.4543271	0.5737785	0.44707945	0.65767	-0.433981	-0.122242734	0.6763712	0.4964838	0.30565903	-0.32977995
0.26599112	0.081319794	-0.030809859	0.13265231	-0.26995295	0.04959002	0.10457807	0.3430345	-0.010095492	0.10854119	-0.010160617	-0.10790782	0.085303724	0.33956882	0.18877608	-0.16858615
-0.29028988	-0.30211484	-0.12752679	-0.3931984	0.23012604	-0.13400322	0.2327407	-0.062119763	0.29935557	0.27422264	-0.16189122	0.0007256395	0.33620048	-0.030312521	0.030694842	-0.039254222
-0.14314927	-0.055041015	-0.22202818	-0.2722508	0.11663486	-0.08082147	0.04364202	-0.089959934	0.12720181	0.06025081	-0.16443358	-0.0858658	0.16977245	0.04270089	0.02773433	-0.035487786
0.06814092	0.046618547	-0.11279717	-0.0509491	-0.1266193	-0.053781535	0.42405564	0.3181035	0.18124865	0.32502243	-0.14630497	0.056848325	0.26284963	0.22118975	0.56716216	0.12584898
-0.100962095	0.25502905	-0.25168782	-0.007384967	0.13980058	-0.060524903	-0.15724102	-0.049953587	-0.27995464	-0.23366772	-0.14955275	-0.288781	-0.083009586	0.111683324	0.13321802	-0.04886165
0.08389164	-0.09891645	-0.045299727	-0.0792885	-0.109892055	0.011482137	0.13440804	0.20644757	0.17015193	0.23890366	0.009614243	0.013176759	0.15734184	0.116509676	0.0620174	0.0017359126
-0.19227366	-0.2828413	-0.37784308	-0.36206862	0.13587111	-0.29742348	0.08007527	0.22386459	0.12548524	0.19176026	-0.31575346	-0.23032068	0.42823774	0.27334392	0.12039748	-0.40240118
0.018086843	0.0631858	0.0023907404	-0.04963983	0.04461552	0.07803047	-0.022715962	-0.09061748	0.12354222	0.034276955	0.07440591	0.124969624	0.006043591	-0.06882737	-0.07995489	0.12047272
-0.28355917	0.07235647	-0.12398413	-0.10774706	0.2943637	-0.049390156	-0.21432303	-0.31517002	-0.046150554	-0.28599477	-0.06832413	-0.0812726	-0.12595572	-0.18352132	-0.15001105	0.023978764
0.52639943	0.09592626	0.42265454	0.34825173	-0.5014612	0.46048218	0.3867751	0.4987697	0.4376438	0.46413434	0.4749328	0.55493826	-0.34275553	-0.028795682	0.20307776	0.43230686
0.6834642	0.09829187	0.4410045	0.41381696	-0.6332328	0.49748072	0.34260464	0.63512367	0.50692123	0.59656996	0.59749866	0.58163583	-0.16677013	0.2308694	0.2623158	0.34210536
0.019071601	-0.11218779	-0.10869534	-0.092499726	-0.10548239	-0.09647113	0.3152154	0.3468686	0.15329927	0.34455863	-0.10222747	-0.0067733475	0.22766651	0.32079914	0.40135375	-0.044114742
-0.06807233	-0.17772058	-0.15042141	-0.25660366	0.048929047	-0.17957526	0.2615519	0.108697906	0.1294695	0.2403701	-0.15412812	-0.039413996	0.30890042	0.07739428	0.17472422	0.0007795127
0.025279133	-0.31794727	-0.4094902	-0.3520243	-0.083944805	-0.3248851	0.3087337	0.5283904	0.24747415	0.43842658	-0.3955778	-0.343689	0.53754014	0.48333392	0.37083703	-0.3944575
-0.15991785	-0.17649682	-0.21219054	-0.28438458	0.18539687	-0.18992257	0.063619286	0.035819907	0.10350848	0.061186142	-0.19494876	-0.13441548	0.25006214	0.06272571	0.122500695	-0.11473416
0.3648536	0.43917155	-0.10995877	0.41836146	-0.24681337	0.10550331	-0.4736864	0.3056089	-0.5475439	-0.48705062	0.07398765	-0.41908878	-0.42331815	0.44114703	0.06668857	-0.49694583
0.19842836	-0.56068623	-0.29862127	-0.379487	-0.34700286	-0.29117268	0.50598115	0.69047797	0.42577845	0.6826226	-0.39861533	-0.07606433	0.67031485	0.5615434	0.3630322	-0.36416313
0.19036643	0.13338919	0.086960405	0.012366505	-0.28239682	0.145221	0.3311566	0.2584006	0.29325962	0.26137283	0.18457149	0.29432464	0.034471057	-0.0003921547	0.25783664	0.33027285
0.16177654	0.33228737	-0.16683812	0.21252427	-0.15997696	-0.0788056	-0.16966455	0.25244653	-0.34685916	-0.099447176	-0.03902636	-0.32588363	-0.114876315	0.37110248	0.23160693	-0.32012728
0.22833055	-0.35081482	-0.31530103	-0.30895057	-0.2925093	-0.38025996	0.31711468	0.68077606	0.22820505	0.537763	-0.4183356	-0.3173429	0.5855585	0.656902	0.40646127	-0.5911798
0.42153272	0.20900485	0.08277143	0.32463697	-0.41725162	0.1602271	-0.06893867	0.40856853	-0.044351988	0.043134496	0.19539934	0.04148356	-0.2508837	0.26918003	0.012865436	-0.08144979
0.28362095	-0.035438556	0.18698289	0.08430383	-0.27865592	0.3270127	0.29888436	0.24006997	0.4537468	0.39153314	0.33433324	0.34076598	-0.011237654	-0.11333145	0.110102795	0.3527422
0.00048817293	-0.19337314	-0.08581334	-0.24366874	0.01681099	-0.06772087	0.014797221	0.06540363	0.13834767	0.18771955	-0.030783685	-0.06711799	0.26512015	0.15838906	0.008211227	-0.13707522
0.39415166	0.19043586	-0.0004898535	0.28716198	-0.43081376	0.09280292	0.17808995	0.56213725	0.053294513	0.22547506	0.14883034	0.065203734	-0.0035050756	0.42093247	0.40245473	-0.023301851
0.09074058	0.015056117	0.3126351	0.1667699	-0.07387434	0.40983006	-0.27164653	-0.11251884	0.17483202	-0.11289295	0.4062958	0.26269257	-0.39342466	-0.22938904	-0.360525	0.13889866
0.101045	-0.11078365	-0.15925668	-0.11691899	-0.2122995	-0.09105213	0.19140719	0.3184646	0.054301135	0.27029088	-0.16836774	-0.20908336	0.23566997	0.4001892	0.19171456	-0.3127527
-0.15790483	-0.31768718	-0.3442954	-0.46726412	0.163617	-0.25051543	0.4094104	0.3012335	0.280336	0.37977746	-0.34993565	-0.1511718	0.6228452	0.2444947	0.2241377	-0.18537664
-0.37409827	-0.38128048	0.36164328	-0.27315992	0.3821561	0.48156527	-0.46965122	-0.65610284	0.511129	-0.35804775	0.51837116	0.5270206	-0.44305423	-0.56185883	-0.66433424	0.27388847
0.09247445	0.23930107	0.050152104	0.105747566	-0.083007224	0.13652383	-0.10433259	0.1200002	-0.07296776	-0.14139867	0.09371499	-0.015647514	-0.25975433	0.09405369	0.026178444	0.047237072
0.1390699	0.29786327	0.056774832	0.17183644	-0.15101792	0.105521426	0.19779016	0.23153119	0.07019995	0.06921569	0.047268018	0.12115943	-0.2166096	0.052426014	0.40559003	0.23829658
0.4697593	0.5626682	0.093591794	0.55412674	-0.35730097	0.27142602	-0.51813364	0.23224708	-0.40753078	-0.46436524	0.2522556	-0.21345687	-0.62090516	0.32339072	-0.0821535	-0.28936332
-0.060921676	-0.2715688	-0.029906206	-0.19224489	0.0027826792	0.029924877	-0.04450094	-0.08010195	0.35540912	0.19175974	0.06651635	0.12616305	0.15122242	-0.045608878	-0.16876863	-0.020456908
-0.09867557	-0.029929152	-0.15589431	-0.12201179	0.08729662	-0.1290069	0.1000566	0.0131775215	0.069139384	0.09925141	-0.12035443	-0.10548675	0.16672549	0.14549065	0.09185227	-0.09368943
0.2738907	-0.24912673	0.0018655044	-0.077514976	-0.2785551	0.0045405733	0.45239377	0.4973227	0.36718065	0.53956574	0.045062568	0.16876473	0.43864962	0.3296174	0.3007001	0.014339379
0.06355538	0.099097654	0.0075657093	-0.035170313	-0.10049338	0.113937184	0.06579355	0.10651696	0.1415727	0.04278099	0.09361077	0.060668133	-0.06995107	0.033430018	0.05074119	0.05997288
0.12418734	0.25519928	0.019978983	0.24030276	-0.055568688	0.17475308	-0.31457657	-0.07711802	-0.17463492	-0.3344719	0.1069263	-0.029921753	-0.3631509	-0.05820329	-0.1296695	-0.042648934
-0.2565446	-0.0003715403	-0.2023717	-0.2552535	0.1509291	-0.11234992	0.17737144	-0.12603492	0.039597504	0.036329728	-0.16371836	-0.012533483	0.118467234	-0.18393233	0.17994188	0.25880033
-0.025606755	-0.2905289	0.11422153	-0.26041433	-0.02936962	0.10527573	-0.13333102	-0.1298346	0.34957147	0.15962766	0.21549955	0.1822623	0.13605481	-0.110908344	-0.24788275	0.0030814759
0.31478503	0.39873675	-0.00782936	0.4132853	-0.2939526	0.11252469	-0.22687666	0.3897634	-0.22895545	-0.15324692	0.1565042	-0.12277004	-0.42609948	0.29436642	0.1867288	-0.19027302
0.31783807	-0.29817334	0.52394474	0.16930847	-0.33126464	0.5879902	-0.010737442	-0.06218388	0.61763155	0.24140832	0.59892553	0.63985014	-0.38292262	-0.49116182	-0.4478825	0.5222922
-0.14107949	0.090442486	-0.24634059	-0.1250612	0.107429214	-0.08963008	-0.04984745	-0.058857597	-0.101473324	-0.090150125	-0.11020625	-0.13272418	-0.024034731	0.037526533	0.105839744	-0.13541062
-0.0403266	0.34116998	-0.0038799786	0.20358574	0.008573544	0.09832593	-0.30702895	-0.15638782	-0.21578915	-0.4026979	0.06269707	-0.15309894	-0.34442613	0.009420652	-0.0049953805	-0.04954527
0.0657223	-0.06697077	-0.16445939	-0.06652837	-0.09379604	-0.113593	0.06845544	0.23077878	0.031797744	0.1538327	-0.11527272	-0.10739758	0.20459451	0.24365294	0.16357285	-0.20996003
-0.26582524	-0.30712122	-0.18218237	-0.41577503	0.16808333	-0.04942221	0.156865	-0.097393624	0.37071243	0.21799907	-0.11305996	0.03788701	0.39032027	-0.07865447	-0.07139809	0.05475377
-0.25637642	0.4047651	-0.21402523	-0.00035850372	0.18874653	0.033065025	-0.17065644	-0.20804392	-0.2623282	-0.40913936	-0.1398051	-0.1680127	-0.27173448	0.016909627	0.13391134	-0.009900704
0.39362532	0.12645377	0.22815834	0.22756906	-0.34573326	0.30834123	0.15409575	0.29433262	0.22234738	0.17098446	0.32510585	0.30291322	-0.2270498	-0.016341934	0.05690427	0.2194185
0.674265	-0.101822995	0.5659222	0.45020974	-0.78307503	0.5687033	0.54661953	0.6008037	0.69121647	0.71918416	0.6331888	0.71342754	-0.21686836	-0.02194141	0.1846414	0.6021463
-0.12622043	-0.24209549	-0.116958044	-0.30946848	0.17525658	-0.05038712	-0.006527099	-0.10641444	0.2592047	0.21657875	-0.0798236	-0.0015364914	0.28870204	-0.012186415	-0.14837065	-0.07606345
0.20799418	0.10316106	0.020593336	0.09314789	-0.20740013	0.13902988	0.35734886	0.34923407	0.22952305	0.36979717	0.08290417	0.15797664	0.09608627	0.21978903	0.45863777	0.17119256
0.58597815	0.13548636	0.44309056	0.4038916	-0.62698996	0.5157122	0.27010015	0.4985546	0.5116886	0.41765994	0.61892134	0.63193023	-0.41168547	-0.054697756	0.15333094	0.41711915
0.17358506	0.051623233	0.12608123	0.066263035	-0.13831034	0.15537466	0.257397	0.18196605	0.22772573	0.18000221	0.116552874	0.2026456	-0.11438857	-0.013523674	0.25765797	0.32589468
0.2175804	0.28798473	-0.0010107562	0.18501492	-0.22320029	0.10826412	0.12194408	0.31378752	0.0012491781	0.08001602	0.11877851	0.038103655	-0.14097404	0.14123026	0.22780798	0.09348663
0.34371167	0.2622981	0.05488514	0.2622384	-0.26767546	0.16588569	-0.076610744	0.30118233	-0.055047095	-0.0028533628	0.10739853	-0.086232916	-0.18312988	0.32167372	0.23207548	-0.079291195
-0.13887592	-0.21350805	-0.28402096	-0.37608135	0.054805983	-0.24465623	0.34424654	0.21534966	0.26513812	0.35126966	-0.2655657	-0.10879965	0.39310074	0.17620836	0.3001987	-0.031825986
0.06741602	-0.47463638	-0.3981687	-0.41974962	-0.15824501	-0.42648774	0.5404282	0.65625924	0.35027286	0.69027674	-0.44298974	-0.22731264	0.65848416	0.61373633	0.4429792	-0.45118785
0.22528133	-0.17462529	0.014712061	-0.12069735	-0.24940036	0.0018766914	0.29889438	0.3655754	0.35437438	0.4657094	0.020970633	0.17823976	0.33547547	0.2828092	0.19940473	-0.0096205305
-0.11310578	0.030079132	-0.09297537	-0.054267175	0.13420786	-0.01951577	-0.12432894	-0.05237089	-0.007517834	-0.039902233	-0.10279972	-0.1505239	0.0013037419	0.05089948	0.0049290736	-0.09078417
0.244983	-0.3227789	-0.16746329	-0.24013148	-0.3112051	-0.0031497066	0.25396603	0.45653796	0.37715763	0.47094694	-0.012884701	0.1609632	0.43165907	0.3665854	0.14754184	-0.1380848
0.15211162	0.37830114	-0.1300678	0.32146922	-0.18426378	-0.008626752	-0.19657099	0.22261222	-0.29028338	-0.27828935	-0.034030393	-0.25502798	-0.32085118	0.39764142	0.14518946	-0.21549575
-0.0028590693	0.13041508	-0.16955683	-0.05528639	0.003106736	-0.06002079	-0.093125276	0.12671858	-0.13242953	-0.09474091	-0.13414744	-0.23977886	-0.007304174	0.2581363	0.12719981	-0.17494678
0.20441169	0.09467101	0.10954635	0.0902599	-0.2567677	0.30097526	0.1543885	0.18677156	0.25696144	0.18825966	0.2458896	0.3281723	-0.14836979	-0.08468138	0.19237179	0.30432746
0.023682334	-0.08082793	0.07348846	-0.029878458	-0.116800845	0.08997452	0.062405184	0.045238383	0.21020293	0.16943243	0.12952399	0.11985676	0.022537833	0.04888434	-0.08892851	0.112702176
0.024120566	-0.0399071	0.23781167	0.075047575	-0.05463023	0.3691802	-0.26575443	-0.26823366	0.23596223	-0.23909111	0.43320945	0.3058192	-0.4014934	-0.2782858	-0.36299106	0.14790191
0.3828647	-0.010182207	0.36686277	0.241863	-0.3934686	0.36107704	0.24103178	0.29444987	0.34602582	0.31185114	0.33869997	0.39184967	-0.22958143	-0.022831345	0.016165366	0.3261506
0.1035343	-0.27872583	-0.22337162	-0.24048834	-0.12272155	-0.27552179	0.44016138	0.5725211	0.24185203	0.45008942	-0.23274116	-0.0942874	0.4775096	0.48807895	0.48458672	-0.21951711
-0.7037554	0.62704736	-0.76536405	-0.43982974	0.7625147	-0.55676126	-0.012530983	-0.457029	-0.63376033	-0.64657193	-0.7291818	-0.72487634	-0.028622994	0.051094536	0.5997953	-0.08627474
-0.085776456	0.273722	-0.18746997	0.036360152	0.062593885	-0.017327718	-0.09074967	0.001285145	-0.3204121	-0.24330452	-0.110280864	-0.2487056	-0.23454335	0.085425854	0.18352886	-0.12074837
-0.051632416	0.09592361	-0.087663315	0.033738315	0.15229028	-0.017093511	-0.34848154	-0.17828543	-0.16938579	-0.31390464	0.0564942	-0.20350221	-0.0895854	0.106747024	-0.20909932	-0.30762616
-0.1875484	0.010702979	0.04868259	-0.11283548	0.16655251	0.19785935	-0.2037248	-0.3536549	0.10045777	-0.27575743	0.1814945	0.04659846	-0.21292016	-0.24214844	-0.26526865	0.030212121
-0.23145583	-0.03858766	-0.15787534	-0.16229624	0.14949988	-0.086188585	0.04165518	-0.14679106	-0.012124486	-0.09321861	-0.08218658	-0.06021412	0.025126692	-0.08956669	0.071808554	0.050772335
-0.32358733	-0.26854992	-0.07965631	-0.3330192	0.31645244	-0.058798343	-0.035627447	-0.29486203	0.17019176	-0.022553774	-0.071018994	-0.0013075203	0.10696947	-0.15805013	-0.1570589	0.08040689
-0.08364465	-0.47558722	-0.04926947	-0.37630275	0.0641194	0.02536191	0.019273598	-0.08143294	0.48321685	0.33279246	0.102832966	0.1154145	0.36511925	0.0087126335	-0.28761092	-0.08251374
-0.107140265	-0.03386205	-0.108502604	-0.14459595	0.083117284	-0.0023524235	-0.08628295	-0.11831766	0.03177643	0.0039565987	-0.023514723	-0.04653789	0.0014234565	0.042878043	-0.106526315	-0.116383016
0.48202944	0.13969097	0.34910476	0.3157702	-0.5533626	0.45085803	0.22952864	0.37935463	0.36171663	0.40204787	0.43758625	0.4872977	-0.25409684	-0.0073636896	0.15991217	0.34595832
-0.08061783	0.12169926	-0.01739287	-0.03431716	-0.015916394	0.01427108	0.099868305	0.019557593	0.0032672158	-0.061557602	-0.005109038	-0.013937219	-0.069880106	-0.029623875	0.09252379	0.059170622
-0.07942177	0.023247134	0.14601207	-0.04355433	0.12187982	0.21704952	-0.27529913	-0.34424096	0.16241506	-0.22536817	0.23986505	0.11120807	-0.26560432	-0.22645502	-0.3198992	0.037100933
-0.49359208	0.46652487	-0.40423158	-0.30107155	0.41797066	-0.28045323	0.25381696	-0.26906422	-0.29537275	-0.3705539	-0.41576654	-0.24735837	0.041931204	-0.06232331	0.4397002	0.23906963
-0.075209185	0.063795626	-0.2215623	-0.093959995	0.022564722	-0.07530914	0.14375962	0.1303133	0.044994295	0.116577595	-0.09877164	-0.13682655	0.18788102	0.21342152	0.14721198	-0.013298553
0.0902492	-0.37978593	0.18294814	-0.122843124	-0.1624822	0.16165735	0.15596071	0.042429667	0.46859923	0.3447401	0.16584848	0.2634624	0.1703763	-0.100110516	-0.1661469	0.05971079
0.056658216	0.020817662	-0.3074146	-0.08226402	-0.06246541	-0.3053009	0.11856973	0.45341542	-0.15215534	0.18918179	-0.28665978	-0.34786683	0.27918947	0.5040151	0.34039766	-0.4782482
0.2412478	0.36783665	-0.014696028	0.3535864	-0.16640319	0.13244253	-0.28997383	0.08814745	-0.30149984	-0.38034102	0.1552834	-0.17428797	-0.42370915	0.14459725	0.041816473	-0.12812401
0.049146216	0.39758164	-0.07171523	0.29766357	0.013660161	0.06966751	-0.40069818	-0.041760445	-0.36419958	-0.47394893	-0.06741623	-0.2559414	-0.4442778	0.13020837	0.07511777	-0.23182558
-0.06680372	0.07342426	-0.04750687	-0.06965644	0.09041418	0.020586414	0.09122232	-0.02362497	0.02883154	0.030269906	0.024227379	-0.019746987	-0.020463109	-0.031398952	0.03643573	0.08799308
-0.27111116	0.05109789	0.058004215	-0.15353124	0.30152076	0.2589832	-0.35185495	-0.42918116	0.1141698	-0.38368186	0.213588	0.15223537	-0.3732208	-0.33582804	-0.3856514	0.17767459
0.2524595	0.14481078	0.021688154	0.14058313	-0.33562845	0.13141967	0.04641575	0.47165143	0.04365718	0.10378286	0.056611948	0.08114991	-0.017431954	0.3014374	0.18373017	-0.008687931
-0.3153983	-0.36602676	0.35232243	-0.20664132	0.38103244	0.4426761	-0.5426916	-0.6261397	0.48615405	-0.37869978	0.4794638	0.4236469	-0.50221246	-0.6105306	-0.60396844	0.29322484
-0.07649529	0.0037210728	-0.15441094	-0.15797831	0.041455038	-0.16236863	-0.046615373	0.044432733	-0.09085719	-0.042423025	-0.15252644	-0.20924433	0.19341995	0.21642222	0.052317224	-0.28897208
-0.009739748	-0.02047571	-0.047824226	-0.11487398	-0.04032563	0.05829804	-0.04018433	-0.024591327	0.12996961	-0.00081149803	-0.004481922	0.0025801621	-0.018466951	0.04026889	-0.039880004	-0.021473749
0.0051076515	0.0024938197	0.06347467	-0.010425548	-0.0876139	0.10749918	-0.032065958	-0.08752308	0.20015198	0.05407619	0.13634335	0.18041115	-0.090591155	-0.1031895	-0.10368015	0.14283492
0.28827262	-0.07046464	0.26273382	0.15841492	-0.31571466	0.2538024	-0.02696623	0.17047761	0.15482402	0.16406779	0.34608975	0.23130816	-0.13945846	0.09144362	-0.10197235	0.044679154
0.036415406	0.26092112	-0.05522992	0.104724415	-0.011506153	0.088230945	-0.31108338	-0.14471544	-0.18425058	-0.3583762	0.09418419	-0.07082477	-0.40352374	-0.027089154	-0.123920865	-0.15637738
-0.073357254	0.21597466	-0.20389386	0.004084626	0.03801656	-0.023799399	0.16388665	0.07872104	-0.115276545	-0.103130065	-0.14069499	-0.0784912	-0.03528468	0.06467496	0.31958342	0.09239303
0.25212404	0.38739938	0.06261283	0.34618333	-0.24364108	0.1230483	-0.14592162	0.23574045	-0.28707665	-0.21647641	0.06171628	-0.1527112	-0.35020557	0.30681092	0.14953406	-0.19000542
0.1859302	0.17770094	0.27985397	0.20705529	-0.1643509	0.25145	0.43489563	0.101590894	0.34192622	0.21392715	0.23202872	0.41742274	-0.35760954	-0.39008293	0.23850322	0.5749373
-0.13181406	-0.15469961	-0.32301855	-0.20126228	0.088273324	-0.22921693	0.117216185	0.22532493	0.007542268	0.1761358	-0.32539946	-0.27890593	0.32922393	0.32162666	0.15354565	-0.35314146
-0.79931974	0.46615013	-0.735833	-0.60520583	0.7610216	-0.59398544	0.24221613	-0.47500235	-0.59392005	-0.5449329	-0.74731535	-0.66302633	0.29255408	-0.02636775	0.57187897	-0.039737985
0.21763217	0.14757444	0.0047536	0.23790793	-0.25807884	0.11479065	0.054477196	0.3029473	-0.020014206	0.03599207	0.11882594	0.05818892	-0.18972044	0.14492644	0.13002051	-0.014585229
0.06369241	0.22837257	-0.0021716948	0.17514436	-0.11675255	0.105458386	0.055992477	0.12054696	-0.017510958	-0.04367793	0.086190626	0.033448167	-0.10893207	0.047827315	0.1573428	0.05654917
0.13833717	0.063913524	0.075713344	0.11337994	-0.082459435	0.17125544	-0.32602254	-0.1417338	0.043958314	-0.14611496	0.24183789	0.07807252	-0.2170597	-0.03321318	-0.2552621	-0.11483518
-0.06459962	-0.29367557	-0.33837715	-0.34992445	-0.03020326	-0.3109252	0.30753866	0.4195347	0.16332118	0.39046216	-0.42438564	-0.27119404	0.51709056	0.49290073	0.32899132	-0.39994463
0.20526622	-0.040467717	-0.017319677	-0.0043703998	-0.2668932	0.032689784	0.28607756	0.3118376	0.24084859	0.32071972	0.05864146	0.19750771	0.11685036	0.18147862	0.21731965	0.041768212
-0.20215608	-0.029412469	-0.11792006	-0.23045337	0.18863232	-0.0645335	0.047724925	-0.12616354	0.109021395	-0.0816251	-0.020474542	-0.030614046	0.0719141	-0.11177254	0.062168673	0.05222814
0.22854412	-0.097533084	-0.027788792	-0.028227357	-0.18723798	0.04597063	0.18888676	0.34688511	0.22423673	0.3145765	0.0022098075	0.14342622	0.26969185	0.26301473	0.051599074	-0.013774565
-0.45353177	-0.4557315	0.46582827	-0.3077996	0.48404375	0.49486732	-0.5998236	-0.7119388	0.53243953	-0.45581967	0.6137858	0.5552505	-0.5324867	-0.6123585	-0.75014335	0.25171837
-0.31599343	-0.19718572	0.19660781	-0.13384111	0.3411678	0.32764813	-0.42501768	-0.5100418	0.26440388	-0.36368233	0.2621275	0.2712891	-0.37370265	-0.43658483	-0.39853954	0.25470585
-0.39423716	0.26046005	-0.5495875	-0.24120909	0.3737686	-0.46915576	0.02901527	-0.0523577	-0.43313992	-0.21812712	-0.48874193	-0.52465165	0.116527714	0.27690613	0.47309428	-0.3562254
0.3573721	0.22240856	0.0709267	0.23212694	-0.3665901	0.22368336	0.1473193	0.39748263	0.003134804	0.11575023	0.11468957	0.07163867	-0.11845854	0.24389939	0.24951322	0.0926219
-0.32565087	-0.14967181	-0.12208752	-0.43814015	0.33014768	-0.0074748932	0.09169789	-0.2509373	0.21116206	-0.04226823	-0.06600442	0.07454407	0.17996058	-0.21703282	-0.108415574	0.18080205
-0.23781404	-0.34990415	-0.4617694	-0.50506526	0.16358876	-0.3819778	0.41932783	0.45288542	0.19323802	0.52088606	-0.48151755	-0.25993088	0.61745757	0.45070726	0.4194291	-0.31047308
0.11934396	0.053843617	-0.010083955	-0.0007461525	-0.07359389	0.1713467	0.0235252	0.065645546	0.094235726	0.056680184	0.052309096	0.0839583	-0.08081914	0.0016266231	-0.027916845	0.07006873
-0.53891057	0.11937685	-0.62189156	-0.4803961	0.46967584	-0.54577535	0.31659642	0.03370078	-0.23260118	0.022304775	-0.6768025	-0.48579085	0.4595835	0.25479054	0.56173867	-0.1130119
-0.112092294	0.23900071	-0.13823068	0.044900816	0.06524046	-0.083329275	-0.09176756	-0.013222237	-0.19053411	-0.21318404	-0.11032021	-0.17292066	-0.1386599	0.09615953	0.12881558	-0.123537295
-0.24181984	-0.07707075	-0.10047441	-0.1973128	0.20507775	-0.064271495	0.01860814	-0.1241256	0.1190373	-0.020249184	-0.10040147	-0.06804463	0.13713904	-0.011007838	-0.026856761	0.048746884
0.12838043	0.2608015	-0.051973235	0.20416585	-0.17415977	0.009059071	-0.04057642	0.2699076	-0.10040491	-0.15834224	0.04494585	-0.057193954	-0.2080518	0.22408164	0.17880632	-0.095919944
0.04545942	-0.39015898	-0.035472635	-0.25525132	-0.06716638	0.010289447	0.21640791	0.17559989	0.40394184	0.36585218	-0.028460149	0.123381555	0.4499837	0.11375115	-0.025684284	-0.064090334
-0.034808464	-0.06582727	-0.11944144	-0.09274953	-0.002580307	-0.027299846	0.0005832249	-0.027200546	0.13573201	0.06131765	-0.039628826	0.059965163	0.14480492	0.06862025	-0.024044424	-0.044744745
